0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389
0.0,0.0025545961982948295,0.019554732817234067,0.031935248684592785,0.05758246776612729,0.0010152862717244975,0.08143455794589465,0.03406501520000267,0.06225544362644395,0.05480585379771638,0.05733891639508245,0.001459439172151355,0.04418740239376713,0.14343055127534646,0.008247799521951833,0.0792933259678649,0.034728204905978985,0.09914406316628033,0.09543856203981657,0.04270194162787252,0.23566901964542983,0.14069780925895645,0.025063774976256826,0.13254692059844733,0.07724667908478702,0.05973718641245018,0.1190859664055005,0.14501515538944737,0.09511170581102334,0.029811769839682235,0.03197069415676242,0.25231938863249387,0.19261415208222513,0.11122825846612673,0.20158513995640256,0.222824301743399,0.15715290708122975,0.24423026222103378,0.06921475976291401,0.17460116064072242,0.06380756928533539,0.06623911052687412,0.03423103973925802,0.022702720994691256,0.14521643991898864,0.09231276697546699,0.03161380411359898,0.192299441863871,0.09021969111667492,0.2729408859667741,0.2713078403065901,0.09346517332878451,0.03950646186044751,0.17307228445983958,0.0579140204668885,0.012407781638600884,0.24447680293971544,0.07316213412436219,0.09006541349184737,0.09216321224411385,0.2077351292775669,0.04194016441918788,0.13461712977007703,0.014513878711224637,0.29655795835692583,0.08221952547473749,0.2135641694553239,0.1631505919395685,0.09699685722804684,0.15463415082169427,0.15542179009502602,0.18422706820910986,0.24590502820986293,0.25349825705191203,0.6656676210744306,0.5498001347593741,0.11788963375659835,0.06270638311578809,0.06367988888689206,0.342548180667568,0.2911125030890599,0.09602592663230938,0.18854349555227082,0.3356559573036624,0.04983312489539412,0.05162508552049008,0.24316657981993978,0.10052990582595774,0.14898088986393057,0.18192199583733126,0.07269145396427701,0.15425200718885246,0.29615714853545827,0.0662720013528875,0.01188976872831059,0.1939777817212134,0.31827150146912186,0.006114596947700579,0.0467216060412657,0.04420489434340747,0.21913044778907664,0.18404537934605217,0.014214224822761109,0.08677805781194672,0.12047338307727323,0.10726636018026407,0.283290135708252,0.3265537495585537,0.016151857557866807,0.06402539400649655,0.35869118015296947,0.36794010552260775,0.017005870217426833,0.4736627827576525,0.5235420982840149,0.09804255618335518,0.06687711786324795,0.227431582321562,0.4645448830531708,0.07807585834455207,0.008587483821608398,0.3461130183847065,0.4727436527700017,0.5755139013727815,0.4094212100859022,0.3329020707326083,0.660190068712814,0.08783245182921408,0.13923344129849363,0.12691479266113104,0.2217688173631737,0.34235668239153255,0.24082421637890572,0.32755504453740075,0.2985803400540617,0.5312214415199564,0.503228541614427,0.09947021950371517,0.24708295743963232,0.44622635194688487,0.3189586985953709,0.23788363205328183,0.6429114468655546,0.39609124080192337,0.01689344288068185,0.11673515894287792,0.45164359185934333,0.019709769559000934,0.4145593760319589,0.050504904430587014,0.010322948820351957,0.022059427533157507,0.23436207554808347,0.20871243450518298,0.01417580830880256,0.23231155975250828,0.5969544441995129,0.32197022901028083,0.3876986214339292,0.43113258607907123,0.3820645833934961,0.41375215765191753,0.08825218353978992,0.46765796521115977,0.4230068321963311,0.1304218166324483,0.09807313273179444,0.25809900245247147,0.513420647529199,0.12269067174192702,0.03335037644527768,0.017246668666515357,0.17905154005727508,0.10194984090273798,0.015515908180311422,0.13521993426708603,0.19967275542035975,0.35534421116362574,0.42398973431201564,0.7402198491853725,0.5191053736441181,0.36942751584657674,0.0540409343897165,0.3888720435275164,0.17719901289493253,0.23626200821778176,0.060383618698724634,0.13811705995429954,0.1967918433292058,0.17084140331696962,0.27201277262953083,0.33355795944125094,0.16442720834275612,0.37585809049920826,0.3655963490088235,0.05504648865594315,0.3291687350825351,0.2694304078545571,0.024808587915405255,0.31411362610394744,0.3927573961370774,0.05360186705426773,0.13799642450858274,0.007012027020969963,0.6431819274549672,0.1158756796394183,0.38601427860317794,7.867129196211297e-06,0.0006768942123131908,0.8949542714347033,0.8792724237404919,0.15244855956915862,0.04828071437117002,0.08126703335669881,0.26175726602300575,0.29184616145557657,0.41690476960061695,0.1459140989915706,0.06817788589727468,0.1553386144870418,0.6140706736235455,0.9999997093834831,0.7042440533637453,0.636073704630333,0.31556091727364965,0.4338062812126013,0.28491757435243664,0.3189629161107849,0.10081294938259347,0.3909325007192655,0.39602650189407346,0.2663676425741791,0.048117332803197826,0.19726734977465246,0.7924654215808136,0.4278696332184116,0.75696776056866,0.630032986106315,0.24249826889844853,0.4336274691946106,0.47195363937028584,0.19461737240369012,0.17868115371827767,0.10457693881938863,0.5978247378382906,0.2505529655187763,0.04102931353767291,0.052249837318030005,0.7058447666413847,0.3969750089252977,0.4880995207238337,0.639242629841517,0.35499182707316734,0.3201053163425219,0.7534175189598036,0.3055940065456441,0.519197308057324,0.586151106174582,0.34251571555067434,0.09897275507275928,0.5082348985599813,0.2592889231149318,0.9548712219509762,0.664711970412471,0.23193053470366132,0.3005058009543809,0.8702231541003834,0.9268695903077268,0.2997109591134135,0.1733266404447836,0.39933503183053143,0.8773165548964597,0.7939185461080934,0.35252292035981514,0.3043481966137246,0.4433080186502263,0.08075454391940601,0.24651514055283386,0.2067973224298891,0.14089473980457398,0.15455215029186722,0.1705767470553723,0.288022290225703,0.8798606644396142,0.9999997093834831,0.9999997093834831,0.5634149028589266,0.23238691099149744,0.0963663314213234,0.28466845861795786,0.1305643454604097,0.09020419550138861,0.03078855290193179,0.45635924080630563,0.15612499351166897,0.33413726891544765,0.5076140107799898,0.18875770799802888,0.16198232743265056,0.058298189916008304,0.4680590033411522,0.08603303017528487,0.42097391277961327,0.043782061292307446,0.20373247338067094,0.044755360912261885,0.3763958303973603,0.606541638935313,0.3701980758736072,0.2439030804499361,0.005153697981075425,0.43032673321994336,0.08893621226503165,0.00346382652725261,0.162064219744482,0.4219760026945917,0.2178556512253254,0.3271688857176248,0.20960476791919622,0.15026325093760817,0.0752742349080998,0.16553699981277897,0.4699064499210197,0.9694322991124082,0.9999997093834831,0.07008814643885289,0.7935230898335842,0.12225518181122617,0.05584312235409623,0.0017491532670264101,0.2154230103801055,0.2985210020389385,0.32827186035646433,0.25470327196428816,0.5595193724936415,0.38030089924767546,0.23063336892742692,0.17116873296428936,0.25014610653775843,0.3331781523273764,0.08864594440752668,0.36452992344732954,0.0005697697467867856,0.25805311549772003,0.012101992156416455,0.24189719676354196,0.5793037712124914,0.013316769216070608,0.2376170958479774,0.17456397973173304,0.18177966745972193,0.40463775585809314,0.21412592955243595,0.3540392029936146,0.04908857118557318,0.3435679843338075,0.34374299799613917,0.09463473437856441,0.21433829116675818,0.40379809778867287,0.4733010619245841,0.35724660788548457,0.578289247865121,0.18027547808967886,0.10223052007825864,0.3862311956146385,0.22161133075285122,0.07500360379207016,0.030276288218705916,0.3100372726532282,0.28405608325074627,0.16910905170231372,0.3410866194408994,0.1754207132783447,0.42854975488659286,0.9999997093834831,0.5891197924878534,0.24759862172588204,0.7233561390538501,0.9999997093834831,0.011732800285525192,0.08658326197710772,0.5527061777234422,0.5788741266989093,0.08502960501325282,0.33052457131215957,0.0697854512482638,0.5598193584058372,0.3371925841335788,0.5580460658326529
0.0,0.009129220206982468,0.043727994764836436,0.0934386795714134,0.015069976911678886,0.0631764047386369,0.05834123053715138,0.1442214839335375,0.07240927797183777,0.07486395005579703,0.16232056261958136,0.05663331379344476,0.03720203280982307,0.0028126569539445485,0.0343534580962612,0.0759552654821582,0.12389194671628574,0.06830103130327318,0.02035535259492848,0.032121033482102726,0.0174377480479876,0.1545470444317931,0.03784820171491335,0.24702472618392898,0.08341382383916372,0.09956077281427352,0.21603697168297623,0.1354893383447137,0.10456139659815558,0.10894633429033693,0.2025358252447347,0.02805855469766717,0.20730325237920405,0.12959851366244696,0.03369921287908472,0.08035858088481398,0.2574510952738043,0.18471940661821423,0.043606086154898686,0.32459340185386526,0.06489525576261146,0.10333263554818088,0.20972795829094806,0.11961622676066912,0.09753607105789731,0.17553972344892743,0.19558657287266426,0.38020359058951664,0.043373316733483,0.21160136109757077,0.05756896729216752,0.05467104457044165,0.27207155472128147,0.26438918780847903,0.16568708806659377,0.26981307566687046,0.0412073166542963,0.18241523196077533,0.05901244779639717,0.07827733992498816,0.14185106749592835,0.1473194846590933,0.2822031993533604,0.21808703212388592,0.1528155645324602,0.039858130779348445,0.10240395483798571,0.1409775332154896,0.07247035387790175,0.09982737821088762,0.48925863395092445,0.2992495447090733,0.11558095446368892,0.14398598290697523,0.051802622852878774,0.017555699947897005,0.13475699144587938,0.02398008604944787,0.2100969918797434,0.008014001582786232,0.0492862661079564,0.33848497500307617,0.12972918157131122,0.4852736647596506,0.04865058452532229,0.3220809198632741,0.1417083979876985,0.04529669794224055,0.48167420795265997,0.33965784120976317,0.21831442252676744,0.1464921196285413,0.11666951660608141,0.3220661624584238,0.17232776521194187,0.12104698211077648,0.13956794654777543,0.08002825840496268,0.5071588076696492,0.14700945500478774,0.1641089515401848,0.27724223490488015,0.2612592565478645,0.17654081254181675,0.4500563409840965,0.18559281002777042,0.30036852115838786,0.16149939648264136,0.13219883686122288,0.09894391720835824,0.4477708055042325,0.1928862719198804,0.6473827624617432,0.3853789976017479,0.23974381727426416,0.03195617474127946,0.021431921774808446,0.054967156102398496,0.18304966314797103,0.17782406042966176,0.22299914432896992,0.06516645813277826,0.03867829856820651,0.13767356335770586,0.06754603421542288,0.2756700777250056,0.05232586071975492,0.3084888596142186,0.22509426189417497,0.13739836775243977,0.5111161777330463,0.46821162991450854,0.25644129178163744,0.26315994337277776,0.2858058420184325,0.22498690629983462,0.03691511844784943,0.3623439247063427,0.046141479286425875,0.2542308250206246,0.337770565137025,0.5058714768611859,0.35120048881776883,0.25388655806751376,0.12348038829056547,0.15561403786002115,0.20332619619187275,0.10631781490102245,0.3134253350255139,0.3575220072551999,0.32032957993619443,0.4471316175396457,0.378490181650834,0.20950275499131066,0.8992629366613896,0.38474014663271017,0.3175844137501274,0.1807924535188194,0.13367328361479872,0.22768866532484647,0.16151836413676943,0.05692121969411713,0.31220525382825615,0.21534110373467596,0.01994336575992812,0.17823943090269637,0.018377794617410223,0.012847742431330725,0.19843812665895882,0.19624958026400993,0.17152556720314024,0.4331332074457468,0.29134690644360267,0.2913129733410214,0.3732865589348374,0.3938515562383721,0.40121240570349503,0.2526592342042747,0.21409055952343237,0.3755721660412637,0.09178427004930645,0.4135891609643191,0.33638088033146224,0.13671554564046345,0.263551319740315,0.7661762110784972,0.617180588628147,0.1358737652263224,0.5713075836676264,0.667412412238132,0.20501332312975623,0.1929079023243297,0.26898241960612684,0.42230945745869825,0.5378903499566632,0.01730901214929139,0.183489785578477,0.10190889471435084,0.43778330262343934,0.4405172134193073,0.24267686567115243,0.14431030135982625,0.251778273211708,0.03806611368696043,0.18661890904353312,0.41012864798499377,0.06358165180981,0.18926063710893187,0.14229243669906486,0.21993918690092049,0.1022632503944257,0.45172713368089934,0.48311227891001585,0.1320759811635724,0.2546770470878495,0.39809218949277847,0.7210539243400453,0.1290796698263197,0.14697118414446325,0.8973970376736399,0.23051473512162932,0.19526053399394827,0.09266912155709901,0.38894104600109947,0.9902818405868196,0.6427170031962983,0.005437416354791076,0.17225257561134827,0.06806563610498624,0.07183680502929098,0.28506961182644763,0.3551275443586296,0.3986344402549235,0.1507092197810829,0.07109482592111474,0.5971357772702308,0.136555753380902,0.24596749348048338,0.051850391428235255,0.29769459220871203,0.7997350307408999,0.9263687654255692,0.4858042821048586,0.07779365362149677,0.16973088691509772,0.1871193149622096,0.7196249520688729,0.2180003937128273,0.397989337924489,0.00224700189142311,0.28046445569858797,0.5886924325755317,0.5666425114784063,0.3668686433102887,0.37067575268803543,0.00812192491059368,0.7192662515681101,0.7838902818645027,0.05262613486370125,0.2765146739727052,0.3450286726837968,0.2153057838742852,0.41812325567750425,0.2520005453693826,0.9999997093834831,0.7573295965508988,0.013652141317217004,0.011511856607015663,0.06743998822470461,0.10401123108359357,0.13085890095923683,0.007866161893677616,0.15690193702489666,0.15644694776429494,0.052290584555583434,0.25150197533277446,0.11125070109060924,0.5426370320340876,0.9999997093834831,0.9999997093834831,0.048570372474389494,0.9999997093834831,0.5377093560060229,0.00914818933781114,0.3239132467608068,0.19632793712482666,0.1047530424910032,0.8986014520556244,0.25596565654234277,0.10638310784745766,0.1729132583094891,0.5849354135532375,0.19092199042502336,0.3214937360197376,0.5438139956516693,0.6155718631144513,0.303697944230943,0.043094275946693496,0.34731797166304196,0.0851105967737551,0.2583349861994836,0.4888386364903777,0.721219622244403,0.5471047437657943,0.007044852858759595,0.2919471736144424,0.20601048829503546,0.5121917527652349,0.7070983365184793,0.3609139299729253,0.11036558914210197,0.5136313356887903,0.5736416847691295,0.23131959156461,0.04940698129300303,0.7108297609558581,0.6214080998825748,0.9999997093834831,0.9999997093834831,0.9999997093834831,0.49177152722736667,0.10210303999235748,0.14915680323589015,0.31429690194778936,0.14554724817962986,0.3813370019585939,0.3305213485427833,0.01216195513891316,0.17247609619395265,0.10295220761408426,0.12282744719556342,0.6805196006385166,0.12142361927100445,0.7069224866165889,0.193563729307893,0.12032031063134202,0.06870727757255185,0.1120454135796746,0.3022749401182521,0.08169375312268233,0.33264701935215074,0.4019090296745034,0.4749517782355235,0.7245885625613919,0.9385261761025432,0.19113990891971983,0.07444321030787118,0.25110212449318364,0.23664884807459052,0.22468200649895537,0.9898525125956913,0.19406573452547873,0.22713233297475627,0.2264391239185904,0.17149756909486388,0.4340901750131884,0.3188650872026082,0.3299433506477249,0.05010636309720403,0.27961587166254553,0.16938052141489282,0.15137094114560576,0.1319188093361087,0.7164415216234619,0.7080087161519673,0.9999997093834831,0.7574356492391939,0.10931937386295121,0.37092973020996817,0.5547112245706923,0.45469536524567267,0.2488701131199235,0.8719063610639348,0.9498563109918869,0.4464809180509951,0.6645296243726464,0.23989308866109785,0.6500551189211952,0.8634585924727654,0.8801974741732167,0.39838565200700715,0.45933806013849976,0.43272576342361296,0.12372801284914273,0.12696147913396724,0.7971325440938117,0.30637048373088294,0.1745979604359305,0.06310343453170446,0.2541549649786414
0.0,0.024748868534951382,0.03473539892782601,0.00964770833809163,0.0011586570419005314,0.024057886072891527,0.00692550206989734,0.01533896155351876,0.026194839722208606,0.08869598452353845,0.11758160659844537,0.01240852158016575,0.004680194446914629,0.10278172939799696,0.010362525435842729,0.15062664490368768,0.07854774128005555,0.05503882720331829,0.049860097304970694,0.00018610394867682608,0.0754018461075673,0.12163331865338646,0.05221217538652544,0.0494538069556235,0.0016479539661308452,0.010812837339167046,0.04966963864687415,0.06711300771339536,0.1693283051054887,0.21250875905232758,0.07035221502643975,0.026407050029386772,0.19716058776546147,0.13081588585943488,0.09062505869859551,0.27448698595861276,0.1926614658195419,0.07063109258110173,0.09091630334224768,0.11397060334601522,0.18401406534044648,0.22797805061842835,0.1089210607455831,0.32032843533098454,0.010667359123098,0.23555887536476566,0.01787397385686156,0.2650758665207644,0.012494086567527348,0.017411713875238148,0.1396779222972515,0.05463267567366389,0.012607365868330882,0.03062474730762296,0.09891732208048407,0.03693870442664397,0.18292602578923994,0.3548586480040505,0.2787403469170505,0.16945087456541194,0.02337962437826777,0.10482952435538252,0.2616107413863148,0.2201866415901675,0.03157766983583106,0.04893036665036029,0.030045982824800383,0.32906804426812764,0.47010810420852406,0.015733799201974947,0.014874864356227759,0.009891508558667618,0.01348619285566244,0.2886332327055176,0.03821454160728167,0.31818875565897065,0.04288420314348043,0.2112382772402996,0.16710924879671257,0.19473293428439598,0.07064136672709743,0.28656353638840015,0.5127411201891894,0.043541010348294454,0.4074619412493699,0.03786582488126452,0.11543062012622052,0.008696850390004545,0.05670685788921569,0.23707565957747048,0.38271754080509784,0.1100577456681349,0.10408948652223171,0.11460915120840219,0.12474190887465259,0.3302561782149584,0.41831166217571675,0.13490078954822943,0.0438693317064269,0.22225086475449374,0.24928302168303304,0.5674087950510058,0.007277965329009534,0.2881289497110106,0.06753580624235293,0.22192123365500674,0.239369371399536,0.18035999928255028,0.1827204327975689,0.1008115948423339,0.05505437460247649,0.06044795758739951,0.11021562903996013,0.021166344066245513,0.04316405599365053,0.14462027112970138,0.16234064986888672,0.06280255773281217,0.2135767431940469,0.40820786995458047,0.240112400241244,0.1550873969195004,0.08611436501471811,0.25700061698632837,0.22341573199524525,0.029819066098487265,0.2926230390287655,0.43893657057431884,0.02051585583240863,0.3201455070872141,0.5205865176869291,0.11157540844303575,0.006626108617889545,0.284174419520521,0.35773079283577497,0.08056781486484882,0.07133900300232307,0.09093199828862907,0.13772011475148863,0.13966760013073776,0.1931082811113751,0.46150797358163437,0.2553781564751512,0.18459255302703023,0.42111168093134294,0.6059294925793561,0.21485658093802362,0.2100140016233701,0.2683241445256357,0.36797992664438495,0.11118114097876053,0.5546584238031089,0.759558477871784,0.17325827723533854,0.6055023524070046,0.21711632705765746,0.12058991161712454,0.40105266065199524,0.10773189375960374,0.18868152422251233,0.16837359817832354,0.5055104209280983,0.05180271489763411,0.17690125554391856,0.46193562187952003,0.6932882637252884,0.10955581496053647,0.19864255795082283,0.15483110939925046,0.06961441203681097,0.11695743438519833,0.14367899354100577,0.3896628799413766,0.6564026487379944,0.3721589370157704,0.29413437823098965,0.18972684138241158,0.028374495603869065,0.028281728402314632,0.029872806819468693,0.04882741292946618,0.17167180622510073,0.28237355293627664,0.12867901352671152,0.20038364762516034,0.38573966234535445,0.5341841992149605,0.6276411469695683,0.466801836021249,0.35446923754789195,0.39743411416969227,0.20723725953797745,0.390479942816399,0.3840513384529014,0.05288455089617495,0.3739754688858021,0.37181152521080696,0.5133449698332596,0.21754786827527942,0.6121081596616389,0.007164026688399221,0.0941944236419364,0.36663035970571883,0.24221118945296072,0.011658279650756324,0.30653348746570663,0.7075654446683296,0.16601579817616705,0.2931108745274623,0.06629939086234947,0.04878980043697437,0.6058461932229048,0.4831507810730234,0.11780156103427913,0.08711599376151283,0.19525160467071667,0.5662721828803648,0.3148113718188474,0.3313730530064217,0.31346685635492794,0.22772771527891936,0.12996128145898805,0.23836791440319352,0.1955787243858777,0.3728713667836115,0.08430831450789028,0.140089011506318,0.07207369131365393,0.11640643520811506,0.4439855148607008,0.5206002977325298,0.314732256932678,0.5303771608800649,0.7810850734793267,0.6873945197306156,0.436082659657455,0.2417792021996066,0.04743405316561764,0.0464941437213603,0.21321396547403115,0.028603382105736097,0.31528726937863655,0.15810885701250924,0.6261821583537992,0.11882735300005068,0.37368173483921346,0.11556205526110057,0.02393293967365146,0.14416466251264645,0.47835204281412785,0.22378919256343655,0.4146618519550999,0.607628012752034,0.07336949600847224,0.333624686260686,0.6087861188353323,0.8296121214142801,0.07162107939531911,0.5020988273803182,0.24559834879548134,0.19099414195449996,0.6408569285075837,0.4611716091474787,0.3352834979119322,0.040415731730936016,0.3187136825537423,0.06944097303055649,0.674813636322496,0.9257367569283845,0.028484408796373067,0.6102320854132754,0.31139005060274827,0.03026681987672315,0.07119933313225031,0.2487322099116226,0.0375991428230321,0.19863297891408635,0.3697521575445477,0.19382065816149444,0.2828074478835393,0.3541937000741712,0.9999997093834831,0.9999997093834831,0.9002650711074742,0.4293763267658828,0.23720070076646158,0.055479534713529045,0.7705584793484633,0.5117565522076367,0.2563794871364903,0.12401849423884821,0.16569899501770935,0.12652847077091348,0.4314994384468778,0.7238925057625185,0.47393721968751823,0.33927750907670323,0.3597368063084859,0.6171265993121142,0.20774348180517507,0.38452781785805706,0.0003723663898684331,0.008722338826731464,0.7738670468709659,0.5467543532657267,0.01578822768353278,0.1949094821407174,0.25656489403885147,0.16185007127253878,0.020304163510096503,0.040627886195057895,0.011211852976838818,0.250468881606875,0.22124198511504203,0.22366839541959535,0.2672500024265054,0.05248595070577964,0.6855165520161901,0.9625754418445421,0.1882123199467466,0.21627203816806612,0.9999997093834831,0.9999997093834831,0.7412947159890003,0.4163512021568598,0.7173996339462098,0.5527166719752405,0.5582961064804849,0.14373593241021348,0.853130061462201,0.7078854857007124,0.1375737922747256,0.22059339499075623,0.12621456496012096,0.11672741593933861,0.0728886767487927,0.6929624966406137,0.8364029344629146,0.08816636576616457,0.2901177054253518,0.019296239295456645,0.028468862027051817,0.1873918705496712,0.6114689955982557,0.9541761860316633,0.9564513913781867,0.4991475846558387,0.36486406101209495,0.23832858071876442,0.13606297286156993,0.0023966580582737737,0.03509905818728925,0.4147789952264483,0.40333200241214584,0.2431461344703981,0.42196058679832116,0.07932612199457681,0.8461324430917777,0.6396192323415087,0.0367555903260973,0.35098198463196034,0.5893006273604094,0.537539236273505,0.0973003301263094,0.10557007775828016,0.06674737263606308,0.3943555748520763,0.12262489522118325,0.9999997093834831,0.8687452781054653,0.051908095256267724,0.41543215268400663,0.5405223801596325,0.24526612610963386,0.9999997093834831,0.2261839931591892,0.6099452450417723,0.9999997093834831,0.4569491591783191,0.47112890478236985,0.7860755302027617,0.9999997093834831,0.9999997093834831,0.09347419972620054,0.9685431994635509,0.5160457526455879,0.3833081034128597,0.298550827565654,0.011539177898148732,0.09487393586952456
